chrX	19348493	19348993	1
chrX	19349084	19349584	1
chrX	19715545	19716045	1
chrX	19716470	19716970	1
chrX	19717517	19718017	1
chrX	19718021	19718521	1
chrX	19718620	19719120	1
chrX	19719123	19719623	1
chrX	19730958	19731458	1
chrX	19732708	19733208	1
chrX	19733776	19734276	1
chrX	19734612	19735112	1
chrX	19735347	19735847	1
chrX	19736922	19737422	1
chrX	19737813	19738313	1
chrX	19741297	19741797	1
chrX	19742071	19742571	1
chrX	19961213	19961713	1
chrX	19963120	19963620	1
chrX	19963802	19964302	1
chrX	19969449	19969949	1
chrX	20023687	20024187	1
chrX	20024631	20025131	1
chrX	20050007	20050507	1
chrX	20057651	20058151	1
chrX	20062697	20063197	1
chrX	20433981	20434481	1
chrX	20448207	20448707	1
chrX	2056408	2056908	1
chrX	2057143	2057643	1
chrX	2058356	2058856	1
chrX	2061416	2061916	1
chrX	2062407	2062907	1
chrX	2063037	2063537	1
chrX	2064737	2065237	1
chrX	20760335	20760835	1
chrX	20792193	20792693	1
chrX	20793821	20794321	1
chrX	20797360	20797860	1
chrX	20798455	20798955	1
chrX	20833703	20834203	1
chrX	20834569	20835069	1
chrX	20855740	20856240	1
chrX	20874670	20875170	1
chrX	20907780	20908280	1
chrX	20924878	20925378	1
chrX	20925697	20926197	1
chrX	20926370	20926870	1
chrX	21435705	21436205	1
chrX	21447517	21448017	1
chrX	2251530	2252030	1
chrX	2252761	2253261	1
chrX	2253768	2254268	1
chrX	2254736	2255236	1
chrX	2255286	2255786	1
chrX	2258284	2258784	1
chrX	2258887	2259387	1
chrX	2259429	2259929	1
chrX	2260019	2260519	1
chrX	2260713	2261213	1
chrX	2261382	2261882	1
chrX	2262515	2263015	1
chrX	22829922	22830422	1
chrX	22831183	22831683	1
chrX	22833495	22833995	1
chrX	22834714	22835214	1
chrX	22836218	22836718	1
chrX	22837302	22837802	1
chrX	22846796	22847296	1
chrX	22848655	22849155	1
chrX	22849282	22849782	1
chrX	22850527	22851027	1
chrX	22851110	22851610	1
chrX	22852157	22852657	1
chrX	22852883	22853383	1
chrX	22855317	22855817	1
chrX	22859381	22859881	1
chrX	22860122	22860622	1
chrX	22861533	22862033	1
chrX	22979503	22980003	1
chrX	22985174	22985674	1
chrX	22995586	22996086	1
chrX	23004274	23004774	1
chrX	23007628	23008128	1
chrX	2577667	2578167	1
chrX	2582035	2582535	1
chrX	2582984	2583484	1
chrX	2585019	2585519	1
chrX	2585853	2586353	1
chrX	2586766	2587266	1
chrX	281583	282083	1
chrX	294862	295362	1
chrX	3473914	3474414	1
chrX	3474931	3475431	1
chrX	3480554	3481054	1
chrX	3482387	3482887	1
chrX	3483955	3484455	1
chrX	3484922	3485422	1
chrX	3912388	3912888	1
chrX	3922530	3923030	1
chrX	3928247	3928747	1
chrX	3930821	3931321	1
chrX	3933181	3933681	1
chrX	4075417	4075917	1
chrX	4079716	4080216	1
chrX	4087913	4088413	1
chrX	4088465	4088965	1
chrX	4089128	4089628	1
chrX	4093920	4094420	1
chrX	4526930	4527430	1
chrX	4530186	4530686	1
chrX	4532259	4532759	1
chrX	4533211	4533711	1
chrX	4533776	4534276	1
chrX	4536470	4536970	1
chrX	4537642	4538142	1
chrX	4840566	4841066	1
chrX	4906853	4907353	1
chrX	4907654	4908154	1
chrX	4908164	4908664	1
chrX	4909075	4909575	1
chrX	492994	493494	1
chrX	493595	494095	1
chrX	494285	494785	1
chrX	494868	495368	1
chrX	495435	495935	1
chrX	496415	496915	1
chrX	5082971	5083471	1
chrX	5083476	5083976	1
chrX	5084344	5084844	1
chrX	5084852	5085352	1
chrX	5086138	5086638	1
chrX	5088210	5088710	1
chrX	5090952	5091452	1
chrX	5094046	5094546	1
chrX	5094823	5095323	1
chrX	5104434	5104934	1
chrX	5107948	5108448	1
chrX	5111310	5111810	1
chrX	5112553	5113053	1
chrX	5117756	5118256	1
chrX	5118573	5119073	1
chrX	5122110	5122610	1
chrX	5123386	5123886	1
chrX	5124606	5125106	1
chrX	5125283	5125783	1
chrX	5126867	5127367	1
chrX	5127674	5128174	1
chrX	5131855	5132355	1
chrX	5134792	5135292	1
chrX	5138672	5139172	1
chrX	5139381	5139881	1
chrX	5140919	5141419	1
chrX	5141649	5142149	1
chrX	5143367	5143867	1
chrX	5149945	5150445	1
chrX	5153366	5153866	1
chrX	5156761	5157261	1
chrX	5159448	5159948	1
chrX	5164597	5165097	1
chrX	5168516	5169016	1
chrX	5169231	5169731	1
chrX	5170900	5171400	1
chrX	5171789	5172289	1
chrX	5172425	5172925	1
chrX	5173484	5173984	1
chrX	5175926	5176426	1
chrX	5177921	5178421	1
chrX	5178630	5179130	1
chrX	5181434	5181934	1
chrX	5183878	5184378	1
chrX	5184538	5185038	1
chrX	5186093	5186593	1
chrX	5186938	5187438	1
chrX	5189640	5190140	1
chrX	5191338	5191838	1
chrX	5193179	5193679	1
chrX	5196879	5197379	1
chrX	5198390	5198890	1
chrX	5198915	5199415	1
chrX	5200063	5200563	1
chrX	5200601	5201101	1
chrX	5201928	5202428	1
chrX	5205088	5205588	1
chrX	5207295	5207795	1
chrX	5207985	5208485	1
chrX	5210347	5210847	1
chrX	5212857	5213357	1
chrX	5215132	5215632	1
chrX	5217311	5217811	1
chrX	5219767	5220267	1
chrX	5221452	5221952	1
chrX	5222035	5222535	1
chrX	5223618	5224118	1
chrX	5226821	5227321	1
chrX	5228134	5228634	1
chrX	5232187	5232687	1
chrX	5233383	5233883	1
chrX	5234576	5235076	1
chrX	5235182	5235682	1
chrX	5235906	5236406	1
chrX	5237317	5237817	1
chrX	5239875	5240375	1
chrX	5241735	5242235	1
chrX	5245261	5245761	1
chrX	5247386	5247886	1
chrX	5248938	5249438	1
chrX	5255442	5255942	1
chrX	5256833	5257333	1
chrX	527070	527570	1
chrX	528002	528502	1
chrX	529507	530007	1
chrX	530410	530910	1
chrX	531351	531851	1
chrX	532460	532960	1
chrX	5329872	5330372	1
chrX	5331528	5332028	1
chrX	5332560	5333060	1
chrX	5340004	5340504	1
chrX	534387	534887	1
chrX	5363465	5363965	1
chrX	5364195	5364695	1
chrX	5373473	5373973	1
chrX	537407	537907	1
chrX	539620	540120	1
chrX	541897	542397	1
chrX	546592	547092	1
chrX	547204	547704	1
chrX	547899	548399	1
chrX	548570	549070	1
chrX	549957	550457	1
chrX	560613	561113	1
chrX	561298	561798	1
chrX	5622644	5623144	1
chrX	5624444	5624944	1
chrX	5629362	5629862	1
chrX	5629983	5630483	1
chrX	5630543	5631043	1
chrX	5631068	5631568	1
chrX	5634155	5634655	1
chrX	5637145	5637645	1
chrX	5638052	5638552	1
chrX	5638597	5639097	1
chrX	5639193	5639693	1
chrX	5639940	5640440	1
chrX	5646249	5646749	1
chrX	5646836	5647336	1
chrX	5647429	5647929	1
chrX	5648201	5648701	1
chrX	5649046	5649546	1
chrX	5662466	5662966	1
chrX	566552	567052	1
chrX	5665847	5666347	1
chrX	567947	568447	1
chrX	569770	570270	1
chrX	571467	571967	1
chrX	574876	575376	1
chrX	575780	576280	1
chrX	576832	577332	1
chrX	5793674	5794174	1
chrX	579753	580253	1
chrX	580364	580864	1
chrX	581381	581881	1
chrX	5818430	5818930	1
chrX	582024	582524	1
chrX	6036569	6037069	1
chrX	6037402	6037902	1
chrX	6037985	6038485	1
chrX	6039921	6040421	1
chrX	6047742	6048242	1
chrX	6050375	6050875	1
chrX	6068517	6069017	1
chrX	6070198	6070698	1
chrX	6074496	6074996	1
chrX	6076534	6077034	1
chrX	6077303	6077803	1
chrX	6109639	6110139	1
chrX	6192515	6193015	1
chrX	6308603	6309103	1
chrX	6309246	6309746	1
chrX	6310396	6310896	1
chrX	6311774	6312274	1
chrX	6316556	6317056	1
chrX	6317119	6317619	1
chrX	6330386	6330886	1
chrX	6330969	6331469	1
chrX	6331622	6332122	1
chrX	6332655	6333155	1
chrX	6475171	6475671	1
chrX	6523855	6524355	1
chrX	6526961	6527461	1
chrX	6907954	6908454	1
chrX	6968134	6968634	1
chrX	6969276	6969776	1
chrX	6970019	6970519	1
chrX	6970526	6971026	1
chrX	6971620	6972120	1
chrX	7019810	7020310	1
chrX	7066301	7066801	1
chrX	7825619	7826119	1
chrX	7900849	7901349	1
chrX	7905622	7906122	1
chrX	7908485	7908985	1
chrX	7910483	7910983	1
chrX	7995271	7995771	1
chrX	8273394	8273894	1
chrX	930257	930757	1
chrX	931220	931720	1
chrX	931749	932249	1
chrX	932666	933166	1
chrX	935161	935661	1
chrX	937873	938373	1
chrX	938491	938991	1
chrX	940562	941062	1
chrX	940562	941062	1
chrX	943634	944134	1
chrX	945481	945981	1
chrX	9500104	9500604	1
chrX	9500894	9501394	1
chrX	9550911	9551411	1
chrX	9552167	9552667	1
chrX	9553336	9553836	1
chr2L	1008140	1008640	0
chr2L	10096757	10097257	0
chr2L	1015943	1016443	0
chr2L	1020379	1020879	0
chr2L	1022437	1022937	0
chr2L	1023616	1024116	0
chr2L	1028294	1028794	0
chr2L	10306020	10306520	0
chr2L	10308775	10309275	0
chr2L	10312121	10312621	0
chr2L	10313854	10314354	0
chr2L	10367450	10367950	0
chr2L	10369740	10370240	0
chr2L	10372764	10373264	0
chr2L	1040148	1040648	0
chr2L	1043930	1044430	0
chr2L	1049304	1049804	0
chr2L	1050498	1050998	0
chr2L	1081609	1082109	0
chr2L	1083143	1083643	0
chr2L	10839354	10839854	0
chr2L	1084761	1085261	0
chr2L	1087003	1087503	0
chr2L	1093072	1093572	0
chr2L	10965293	10965793	0
chr2L	10967371	10967871	0
chr2L	11168798	11169298	0
chr2L	11172376	11172876	0
chr2L	11176156	11176656	0
chr2L	11179702	11180202	0
chr2L	11186982	11187482	0
chr2L	11194620	11195120	0
chr2L	11204262	11204762	0
chr2L	11814045	11814545	0
chr2L	11817732	11818232	0
chr2L	11822529	11823029	0
chr2L	11824156	11824656	0
chr2L	11827501	11828001	0
chr2L	11829692	11830192	0
chr2L	11846576	11847076	0
chr2L	11875287	11875787	0
chr2L	11903842	11904342	0
chr2L	11929145	11929645	0
chr2L	12143209	12143709	0
chr2L	12157153	12157653	0
chr2L	12173668	12174168	0
chr2L	12570462	12570962	0
chr2L	12571639	12572139	0
chr2L	12998768	12999268	0
chr2L	13000914	13001414	0
chr2L	13004982	13005482	0
chr2L	13245274	13245774	0
chr2L	13246992	13247492	0
chr2L	13250405	13250905	0
chr2L	13252269	13252769	0
chr2L	13300351	13300851	0
chr2L	13332539	13333039	0
chr2L	13349883	13350383	0
chr2L	13356240	13356740	0
chr2L	13415625	13416125	0
chr2L	13445876	13446376	0
chr2L	13459330	13459830	0
chr2L	13461932	13462432	0
chr2L	13501289	13501789	0
chr2L	13502600	13503100	0
chr2L	13705615	13706115	0
chr2L	13707032	13707532	0
chr2L	13771764	13772264	0
chr2L	13773943	13774443	0
chr2L	13777819	13778319	0
chr2L	13781186	13781686	0
chr2L	13783622	13784122	0
chr2L	14040602	14041102	0
chr2L	14044068	14044568	0
chr2L	14046608	14047108	0
chr2L	14048309	14048809	0
chr2L	14051924	14052424	0
chr2L	14055145	14055645	0
chr2L	14095816	14096316	0
chr2L	14097863	14098363	0
chr2L	14949412	14949912	0
chr2L	14954776	14955276	0
chr2L	14966427	14966927	0
chr2L	14975374	14975874	0
chr2L	15013968	15014468	0
chr2L	15016722	15017222	0
chr2L	15023899	15024399	0
chr2L	15036111	15036611	0
chr2L	15075411	15075911	0
chr2L	15084521	15085021	0
chr2L	15098403	15098903	0
chr2L	15181853	15182353	0
chr2L	15183122	15183622	0
chr2L	15196342	15196842	0
chr2L	15201005	15201505	0
chr2L	15249518	15250018	0
chr2L	15251898	15252398	0
chr2L	15254759	15255259	0
chr2L	15257246	15257746	0
chr2L	15553064	15553564	0
chr2L	15644267	15644767	0
chr2L	15909642	15910142	0
chr2L	15912146	15912646	0
chr2L	15914134	15914634	0
chr2L	16000941	16001441	0
chr2L	16042706	16043206	0
chr2L	16168988	16169488	0
chr2L	16660835	16661335	0
chr2L	16666421	16666921	0
chr2L	16677895	16678395	0
chr2L	16679706	16680206	0
chr2L	16973447	16973947	0
chr2L	17131480	17131980	0
chr2L	17411182	17411682	0
chr2L	17422777	17423277	0
chr2L	17428454	17428954	0
chr2L	17430690	17431190	0
chr2L	17433763	17434263	0
chr2L	17785037	17785537	0
chr2L	17832911	17833411	0
chr2L	17844413	17844913	0
chr2L	17861473	17861973	0
chr2L	17868899	17869399	0
chr2L	18157241	18157741	0
chr2L	18158952	18159452	0
chr2L	18185240	18185740	0
chr2L	18187343	18187843	0
chr2L	18251550	18252050	0
chr2L	1838369	1838869	0
chr2L	1850345	1850845	0
chr2L	18847043	18847543	0
chr2L	18853671	18854171	0
chr2L	19519824	19520324	0
chr2L	19523321	19523821	0
chr2L	19524874	19525374	0
chr2L	19526719	19527219	0
chr2L	19600151	19600651	0
chr2L	19602850	19603350	0
chr2L	19606824	19607324	0
chr2L	2007389	2007889	0
chr2L	2009799	2010299	0
chr2L	20838402	20838902	0
chr2L	20840957	20841457	0
chr2L	20852011	20852511	0
chr2L	20853222	20853722	0
chr2L	20854684	20855184	0
chr2L	20860184	20860684	0
chr2L	21075868	21076368	0
chr2L	2110591	2111091	0
chr2L	21378433	21378933	0
chr2L	21381555	21382055	0
chr2L	21630067	21630567	0
chr2L	21631883	21632383	0
chr2L	21633204	21633704	0
chr2L	21651504	21652004	0
chr2L	21684058	21684558	0
chr2L	21700415	21700915	0
chr2L	2312064	2312564	0
chr2L	2316568	2317068	0
chr2L	2317820	2318320	0
chr2L	2319446	2319946	0
chr2L	2327868	2328368	0
chr2L	2358230	2358730	0
chr2L	2360625	2361125	0
chr2L	2361848	2362348	0
chr2L	2389145	2389645	0
chr2L	2393042	2393542	0
chr2L	2395645	2396145	0
chr2L	2400488	2400988	0
chr2L	2403566	2404066	0
chr2L	2406683	2407183	0
chr2L	2770780	2771280	0
chr2L	2772035	2772535	0
chr2L	2780355	2780855	0
chr2L	2784800	2785300	0
chr2L	2787141	2787641	0
chr2L	2800142	2800642	0
chr2L	3173069	3173569	0
chr2L	3200343	3200843	0
chr2L	3718903	3719403	0
chr2L	3727129	3727629	0
chr2L	3730720	3731220	0
chr2L	3738371	3738871	0
chr2L	3740451	3740951	0
chr2L	3755972	3756472	0
chr2L	3763613	3764113	0
chr2L	3773060	3773560	0
chr2L	3939858	3940358	0
chr2L	3992400	3992900	0
chr2L	4403890	4404390	0
chr2L	4417487	4417987	0
chr2L	4418872	4419372	0
chr2L	4443089	4443589	0
chr2L	4444907	4445407	0
chr2L	4761249	4761749	0
chr2L	4789901	4790401	0
chr2L	4792813	4793313	0
chr2L	4794517	4795017	0
chr2L	4796300	4796800	0
chr2L	4797716	4798216	0
chr2L	4853500	4854000	0
chr2L	4855776	4856276	0
chr2L	4857885	4858385	0
chr2L	4862453	4862953	0
chr2L	4868217	4868717	0
chr2L	4874733	4875233	0
chr2L	5060019	5060519	0
chr2L	5065791	5066291	0
chr2L	5069139	5069639	0
chr2L	5074428	5074928	0
chr2L	5309920	5310420	0
chr2L	5315096	5315596	0
chr2L	5318169	5318669	0
chr2L	5536844	5537344	0
chr2L	5541569	5542069	0
chr2L	5610247	5610747	0
chr2L	5612784	5613284	0
chr2L	5618524	5619024	0
chr2L	5624726	5625226	0
chr2L	5628366	5628866	0
chr2L	5632533	5633033	0
chr2L	5643459	5643959	0
chr2L	5659140	5659640	0
chr2L	6024752	6025252	0
chr2L	6031964	6032464	0
chr2L	6034938	6035438	0
chr2L	6037871	6038371	0
chr2L	6051521	6052021	0
chr2L	6053426	6053926	0
chr2L	6054722	6055222	0
chr2L	6058274	6058774	0
chr2L	6061097	6061597	0
chr2L	6063195	6063695	0
chr2L	6567288	6567788	0
chr2L	6602378	6602878	0
chr2L	6875900	6876400	0
chr2L	6886744	6887244	0
chr2L	6894481	6894981	0
chr2L	6900089	6900589	0
chr2L	6908214	6908714	0
chr2L	7221851	7222351	0
chr2L	7223291	7223791	0
chr2L	7245831	7246331	0
chr2L	7250001	7250501	0
chr2L	7252843	7253343	0
chr2L	7466896	7467396	0
chr2L	8304102	8304602	0
chr2L	8306193	8306693	0
chr2L	8309064	8309564	0
chr2L	8319231	8319731	0
chr2L	8320988	8321488	0
chr2L	8326562	8327062	0
chr2L	8328394	8328894	0
chr2L	9072345	9072845	0
chr2L	9161930	9162430	0
chr2L	9164850	9165350	0
chr2L	923215	923715	0
chr2L	9255278	9255778	0
chr2L	9257092	9257592	0
chr2L	9272744	9273244	0
chr2L	928522	929022	0
chr2L	930082	930582	0
chr2L	931762	932262	0
chr2L	935355	935855	0
chr2L	936675	937175	0
chr2L	941158	941658	0
chr2L	942672	943172	0
chr2L	944244	944744	0
chr2L	946752	947252	0
chr2L	954575	955075	0
chr2L	957878	958378	0
chr2L	960212	960712	0
chr2L	9709974	9710474	0
chr2L	9712181	9712681	0
chr2L	9722875	9723375	0
chr2L	9731942	9732442	0
chr2L	9738200	9738700	0
chr2L	9740501	9741001	0
chr2L	9745572	9746072	0
chr2L	9747100	9747600	0
chr2L	9791564	9792064	0
chr2L	9793286	9793786	0
chr2L	9853713	9854213	0
chr2L	9864952	9865452	0
chr2L	9880281	9880781	0
chr2L	9883007	9883507	0
chr2L	9886930	9887430	0
chr2L	9888723	9889223	0
chr2R	10003722	10004222	0
chr2R	10013891	10014391	0
chr2R	10022657	10023157	0
chr2R	10027510	10028010	0
chr2R	10029450	10029950	0
chr2R	10083559	10084059	0
chr2R	10086892	10087392	0
chr2R	10097802	10098302	0
chr2R	10099742	10100242	0
chr2R	10247859	10248359	0
chr2R	10251575	10252075	0
chr2R	10253691	10254191	0
chr2R	10258841	10259341	0
chr2R	10267114	10267614	0
chr2R	10269807	10270307	0
chr2R	10271771	10272271	0
chr2R	10273728	10274228	0
chr2R	10278770	10279270	0
chr2R	10279960	10280460	0
chr2R	10283237	10283737	0
chr2R	10285784	10286284	0
chr2R	10287994	10288494	0
chr2R	10291016	10291516	0
chr2R	10297877	10298377	0
chr2R	10301968	10302468	0
chr2R	10303646	10304146	0
chr2R	10308248	10308748	0
chr2R	10310670	10311170	0
chr2R	10719073	10719573	0
chr2R	10725045	10725545	0
chr2R	10732063	10732563	0
chr2R	11140653	11141153	0
chr2R	11145851	11146351	0
chr2R	11147002	11147502	0
chr2R	11150454	11150954	0
chr2R	11173265	11173765	0
chr2R	11175177	11175677	0
chr2R	11443174	11443674	0
chr2R	11448453	11448953	0
chr2R	11453026	11453526	0
chr2R	12495220	12495720	0
chr2R	13127254	13127754	0
chr2R	13130299	13130799	0
chr2R	13296674	13297174	0
chr2R	13298173	13298673	0
chr2R	13415818	13416318	0
chr2R	13425023	13425523	0
chr2R	13428102	13428602	0
chr2R	13429333	13429833	0
chr2R	13432812	13433312	0
chr2R	13435614	13436114	0
chr2R	13438617	13439117	0
chr2R	13441876	13442376	0
chr2R	13534400	13534900	0
chr2R	13536077	13536577	0
chr2R	13537930	13538430	0
chr2R	13806800	13807300	0
chr2R	13823052	13823552	0
chr2R	13846459	13846959	0
chr2R	14198035	14198535	0
chr2R	14202374	14202874	0
chr2R	14682597	14683097	0
chr2R	14691079	14691579	0
chr2R	14699911	14700411	0
chr2R	14702291	14702791	0
chr2R	14704422	14704922	0
chr2R	14706014	14706514	0
chr2R	14709701	14710201	0
chr2R	14716522	14717022	0
chr2R	14746471	14746971	0
chr2R	15155470	15155970	0
chr2R	15165132	15165632	0
chr2R	16030370	16030870	0
chr2R	16032072	16032572	0
chr2R	16035235	16035735	0
chr2R	16037371	16037871	0
chr2R	16038741	16039241	0
chr2R	16044820	16045320	0
chr2R	16046109	16046609	0
chr2R	16048089	16048589	0
chr2R	16049629	16050129	0
chr2R	16552826	16553326	0
chr2R	16562490	16562990	0
chr2R	16565950	16566450	0
chr2R	16567190	16567690	0
chr2R	16568428	16568928	0
chr2R	16756807	16757307	0
chr2R	16759915	16760415	0
chr2R	16765840	16766340	0
chr2R	16770368	16770868	0
chr2R	16774700	16775200	0
chr2R	16872772	16873272	0
chr2R	16887677	16888177	0
chr2R	16896053	16896553	0
chr2R	16897411	16897911	0
chr2R	16925204	16925704	0
chr2R	16935554	16936054	0
chr2R	16948348	16948848	0
chr2R	16974054	16974554	0
chr2R	16999330	16999830	0
chr2R	17216498	17216998	0
chr2R	17224602	17225102	0
chr2R	17231021	17231521	0
chr2R	17262627	17263127	0
chr2R	17265823	17266323	0
chr2R	17269677	17270177	0
chr2R	17272254	17272754	0
chr2R	17273588	17274088	0
chr2R	17278909	17279409	0
chr2R	17280757	17281257	0
chr2R	17281983	17282483	0
chr2R	17283503	17284003	0
chr2R	17285272	17285772	0
chr2R	17287361	17287861	0
chr2R	17292017	17292517	0
chr2R	17294900	17295400	0
chr2R	17297356	17297856	0
chr2R	17300470	17300970	0
chr2R	17302367	17302867	0
chr2R	17304295	17304795	0
chr2R	17305698	17306198	0
chr2R	17309087	17309587	0
chr2R	17311398	17311898	0
chr2R	17312603	17313103	0
chr2R	17313866	17314366	0
chr2R	17317082	17317582	0
chr2R	17320108	17320608	0
chr2R	17323097	17323597	0
chr2R	17324975	17325475	0
chr2R	17327198	17327698	0
chr2R	17330539	17331039	0
chr2R	17338091	17338591	0
chr2R	17339453	17339953	0
chr2R	17342749	17343249	0
chr2R	17344943	17345443	0
chr2R	17349066	17349566	0
chr2R	17352310	17352810	0
chr2R	17354579	17355079	0
chr2R	17356611	17357111	0
chr2R	17357800	17358300	0
chr2R	17360394	17360894	0
chr2R	17363739	17364239	0
chr2R	17370505	17371005	0
chr2R	17372271	17372771	0
chr2R	17375031	17375531	0
chr2R	17378270	17378770	0
chr2R	17381353	17381853	0
chr2R	17562014	17562514	0
chr2R	17565530	17566030	0
chr2R	17567127	17567627	0
chr2R	17793976	17794476	0
chr2R	17796783	17797283	0
chr2R	17802291	17802791	0
chr2R	17804244	17804744	0
chr2R	17999016	17999516	0
chr2R	18005812	18006312	0
chr2R	18008790	18009290	0
chr2R	18456565	18457065	0
chr2R	18482756	18483256	0
chr2R	18498639	18499139	0
chr2R	18537303	18537803	0
chr2R	18540650	18541150	0
chr2R	18543503	18544003	0
chr2R	18552128	18552628	0
chr2R	18716619	18717119	0
chr2R	18718249	18718749	0
chr2R	18725271	18725771	0
chr2R	18727042	18727542	0
chr2R	18755547	18756047	0
chr2R	19033113	19033613	0
chr2R	19104354	19104854	0
chr2R	19115401	19115901	0
chr2R	19123894	19124394	0
chr2R	19309162	19309662	0
chr2R	19310974	19311474	0
chr2R	19314358	19314858	0
chr2R	19346882	19347382	0
chr2R	19358039	19358539	0
chr2R	20424546	20425046	0
chr2R	20434080	20434580	0
chr2R	20448065	20448565	0
chr2R	20451031	20451531	0
chr2R	20465106	20465606	0
chr2R	20660771	20661271	0
chr2R	20663652	20664152	0
chr2R	20665883	20666383	0
chr2R	20696088	20696588	0
chr2R	20698854	20699354	0
chr2R	20986675	20987175	0
chr2R	21984492	21984992	0
chr2R	21991908	21992408	0
chr2R	22008666	22009166	0
chr2R	22013364	22013864	0
chr2R	22085024	22085524	0
chr2R	22086574	22087074	0
chr2R	22089029	22089529	0
chr2R	22331429	22331929	0
chr2R	22337070	22337570	0
chr2R	22339423	22339923	0
chr2R	22341561	22342061	0
chr2R	22343079	22343579	0
chr2R	22345481	22345981	0
chr2R	22347497	22347997	0
chr2R	22348990	22349490	0
chr2R	22355097	22355597	0
chr2R	22357601	22358101	0
chr2R	22361991	22362491	0
chr2R	22369417	22369917	0
chr2R	22370839	22371339	0
chr2R	22375621	22376121	0
chr2R	22383735	22384235	0
chr2R	22385020	22385520	0
chr2R	22387694	22388194	0
chr2R	22389314	22389814	0
chr2R	22396120	22396620	0
chr2R	22455386	22455886	0
chr2R	22456989	22457489	0
chr2R	22458638	22459138	0
chr2R	22461454	22461954	0
chr2R	22462639	22463139	0
chr2R	22465278	22465778	0
chr2R	22614669	22615169	0
chr2R	22637176	22637676	0
chr2R	22740602	22741102	0
chr2R	22752656	22753156	0
chr2R	22776959	22777459	0
chr2R	22788709	22789209	0
chr2R	22799327	22799827	0
chr2R	22801750	22802250	0
chr2R	22871816	22872316	0
chr2R	22874125	22874625	0
chr2R	22875422	22875922	0
chr2R	22877424	22877924	0
chr2R	22878966	22879466	0
chr2R	22880193	22880693	0
chr2R	22881373	22881873	0
chr2R	22882979	22883479	0
chr2R	23449267	23449767	0
chr2R	23655945	23656445	0
chr2R	23659938	23660438	0
chr2R	23662219	23662719	0
chr2R	23664907	23665407	0
chr2R	23669403	23669903	0
chr2R	23672530	23673030	0
chr2R	23679244	23679744	0
chr2R	23682208	23682708	0
chr2R	23683973	23684473	0
chr2R	23905218	23905718	0
chr2R	23907580	23908080	0
chr2R	23910680	23911180	0
chr2R	23912857	23913357	0
chr2R	23925762	23926262	0
chr2R	23928184	23928684	0
chr2R	23956090	23956590	0
chr2R	23958104	23958604	0
chr2R	23960433	23960933	0
chr2R	23962282	23962782	0
chr2R	23964536	23965036	0
chr2R	23986401	23986901	0
chr2R	23988685	23989185	0
chr2R	23993229	23993729	0
chr2R	23995275	23995775	0
chr2R	24028162	24028662	0
chr2R	24029552	24030052	0
chr2R	24032402	24032902	0
chr2R	24034405	24034905	0
chr2R	24115009	24115509	0
chr2R	24117372	24117872	0
chr2R	24124140	24124640	0
chr2R	24126444	24126944	0
chr2R	24159960	24160460	0
chr2R	24163328	24163828	0
chr2R	24168111	24168611	0
chr2R	24175523	24176023	0
chr2R	24243605	24244105	0
chr2R	24255843	24256343	0
chr2R	24258603	24259103	0
chr2R	24378154	24378654	0
chr2R	24390520	24391020	0
chr2R	24393889	24394389	0
chr2R	24402952	24403452	0
chr2R	24405689	24406189	0
chr2R	24408194	24408694	0
chr2R	24412043	24412543	0
chr2R	24574906	24575406	0
chr2R	24581673	24582173	0
chr2R	24607904	24608404	0
chr2R	24612079	24612579	0
chr2R	24625687	24626187	0
chr2R	24627684	24628184	0
chr2R	24631715	24632215	0
chr2R	24638825	24639325	0
chr2R	24691057	24691557	0
chr2R	24694768	24695268	0
chr2R	24697590	24698090	0
chr2R	24700596	24701096	0
chr2R	24708081	24708581	0
chr2R	24709978	24710478	0
chr2R	24712260	24712760	0
chr2R	24713557	24714057	0
chr2R	24720115	24720615	0
chr2R	24721581	24722081	0
chr2R	24725801	24726301	0
chr2R	24727981	24728481	0
chr2R	24739529	24740029	0
chr2R	24877257	24877757	0
chr2R	24882359	24882859	0
chr2R	24947190	24947690	0
chr2R	24949308	24949808	0
chr2R	24951002	24951502	0
chr2R	24953456	24953956	0
chr2R	24957665	24958165	0
chr2R	24958932	24959432	0
chr2R	25032775	25033275	0
chr2R	25035222	25035722	0
chr2R	25036385	25036885	0
chr2R	25039324	25039824	0
chr2R	3067292	3067792	0
chr2R	5667794	5668294	0
chr2R	5669667	5670167	0
chr2R	5672404	5672904	0
chr2R	5805087	5805587	0
chr2R	5806626	5807126	0
chr2R	5808787	5809287	0
chr2R	5816156	5816656	0
chr2R	5819027	5819527	0
chr2R	5820659	5821159	0
chr2R	5822005	5822505	0
chr2R	5823363	5823863	0
chr2R	5826768	5827268	0
chr2R	5829109	5829609	0
chr2R	5838833	5839333	0
chr2R	5840223	5840723	0
chr2R	5842115	5842615	0
chr2R	5845734	5846234	0
chr2R	5850475	5850975	0
chr2R	5852126	5852626	0
chr2R	5854340	5854840	0
chr2R	5859987	5860487	0
chr2R	6037732	6038232	0
chr2R	6041643	6042143	0
chr2R	6042820	6043320	0
chr2R	6051410	6051910	0
chr2R	6056988	6057488	0
chr2R	6058225	6058725	0
chr2R	6063532	6064032	0
chr2R	6066428	6066928	0
chr2R	6070004	6070504	0
chr2R	6828613	6829113	0
chr2R	6892172	6892672	0
chr2R	6897436	6897936	0
chr2R	6924061	6924561	0
