chr3L	17468101	17468211	1
chr3L	17480142	17480252	1
chr3L	17480655	17480765	1
chr3L	17523127	17523237	1
chr3L	17526505	17526615	1
chr3L	17614848	17614958	1
chr3L	17621077	17621187	1
chr3L	17621153	17621263	1
chr3L	17733772	17733882	1
chr3L	17872120	17872230	1
chr3L	17880709	17880819	1
chr3L	17901192	17901302	1
chr3L	18102835	18102945	1
chr3L	18107406	18107516	1
chr3L	18132423	18132533	1
chr3L	18611403	18611513	1
chr3L	18618980	18619090	1
chr3L	18815673	18815783	1
chr3L	18892095	18892205	1
chr3L	19071919	19072029	1
chr3L	19254451	19254561	1
chr3L	19287791	19287901	1
chr3L	19545442	19545552	1
chr3L	19579310	19579420	1
chr3L	19599249	19599359	1
chr3L	19599528	19599638	1
chr3L	19611870	19611980	1
chr3L	19827690	19827800	1
chr3L	19841187	19841297	1
chr3L	19854477	19854587	1
chr3L	19902981	19903091	1
chr3L	19903327	19903437	1
chr3L	19916720	19916830	1
chr3L	19921763	19921873	1
chr3L	19921788	19921898	1
chr3L	19921833	19921943	1
chr3L	19932264	19932374	1
chr3L	20219416	20219526	1
chr3L	20310209	20310319	1
chr3L	20310252	20310362	1
chr3L	20341376	20341486	1
chr3L	20349837	20349947	1
chr3L	20392255	20392365	1
chr3L	20397258	20397368	1
chr3L	20406611	20406721	1
chr3L	20425630	20425740	1
chr3L	20425661	20425771	1
chr3L	20429292	20429402	1
chr3L	20446281	20446391	1
chr3L	20447517	20447627	1
chr3L	20490395	20490505	1
chr3L	20723611	20723721	1
chr3L	20778239	20778349	1
chr3L	20791666	20791776	1
chr3L	21027556	21027666	1
chr3L	21051851	21051961	1
chr3L	21166137	21166247	1
chr3L	21195561	21195671	1
chr3L	21198603	21198713	1
chr3L	21233368	21233478	1
chr3L	21297868	21297978	1
chr3L	21375522	21375632	1
chr3L	21426450	21426560	1
chr3L	21438870	21438980	1
chr3L	21500922	21501032	1
chr3L	21502872	21502982	1
chr3L	21532865	21532975	1
chr3L	21567581	21567691	1
chr3L	21567599	21567709	1
chr3L	21601118	21601228	1
chr3L	21801899	21802009	1
chr3L	21815000	21815110	1
chr3L	21872597	21872707	1
chr3L	21872629	21872739	1
chr3L	21873789	21873899	1
chr3L	21948131	21948241	1
chr3L	21978234	21978344	1
chr3L	22069088	22069198	1
chr3L	22070291	22070401	1
chr3L	22129111	22129221	1
chr3L	22281689	22281799	1
chr3L	22413624	22413734	1
chr3L	22721140	22721250	1
chr3L	22721166	22721276	1
chr3L	22742465	22742575	1
chr3L	22766557	22766667	1
chr3L	22836279	22836389	1
chr3L	22856878	22856988	1
chr3L	22857867	22857977	1
chr3L	22938678	22938788	1
chr3L	24021564	24021674	1
chr3L	24530483	24530593	1
chr3R	62434	62544	1
chr3R	92597	92707	1
chr3R	133551	133661	1
chr3R	133717	133827	1
chr3R	137205	137315	1
chr3R	163472	163582	1
chr3R	185526	185636	1
chr3R	204572	204682	1
chr3R	206951	207061	1
chr3R	216017	216127	1
chr3R	228723	228833	1
chr3R	263037	263147	1
chr3R	475216	475326	1
chr3R	475232	475342	1
chr3R	485224	485334	1
chr3R	638977	639087	1
chr3R	736198	736308	1
chr3R	791092	791202	1
chr3R	1082703	1082813	1
chr3R	1090585	1090695	1
chr3R	1109163	1109273	1
chr3R	1219573	1219683	1
chr3R	1219596	1219706	1
chr3R	1293460	1293570	1
chr3R	1342759	1342869	1
chr3R	1417408	1417518	1
chr3R	1417450	1417560	1
chr3R	1450821	1450931	1
chr3R	1451010	1451120	1
chr3R	1498330	1498440	1
chr3R	1527047	1527157	1
chr3R	1527974	1528084	1
chr3R	1559157	1559267	1
chr3R	1620348	1620458	1
chr3R	1639247	1639357	1
chr3R	1657284	1657394	1
chr3R	2179736	2179846	1
chr3R	2232503	2232613	1
chr3R	2232524	2232634	1
chr3R	2589047	2589157	1
chr3R	2645531	2645641	1
chr3R	2900472	2900582	1
chr3R	2900505	2900615	1
chr3R	2912242	2912352	1
chr3R	2912446	2912556	1
chr3R	2970371	2970481	1
chr3R	2970397	2970507	1
chr3R	3050044	3050154	1
chr3R	3586678	3586788	1
chr3R	3619711	3619821	1
chr3R	3619724	3619834	1
chr3R	3733305	3733415	1
chr3R	3826738	3826848	1
chr3R	3835043	3835153	1
chr3R	3919749	3919859	1
chr3R	3931003	3931113	1
chr3R	3936790	3936900	1
chr3R	3952232	3952342	1
chr3R	3952250	3952360	1
chr3R	3952276	3952386	1
chr3R	4059201	4059311	1
chr3R	4113611	4113721	1
chr3R	4138887	4138997	1
chr3R	4166739	4166849	1
chr3R	4170044	4170154	1
chr3R	4180959	4181069	1
chr3R	4183965	4184075	1
chr3R	4343531	4343641	1
chr3R	4495263	4495373	1
chr3R	4502600	4502710	1
chr3R	4541903	4542013	1
chr3R	4627213	4627323	1
chr3R	4764399	4764509	1
chr3R	4806502	4806612	1
chr3R	4818899	4819009	1
chr3R	4840026	4840136	1
chr3R	4841117	4841227	1
chr3R	4865409	4865519	1
chr3R	4878140	4878250	1
chr3R	4878935	4879045	1
chr3R	5167513	5167623	1
chr3R	5188951	5189061	1
chr3R	5245164	5245274	1
chr3R	5254203	5254313	1
chr3R	5262476	5262586	1
chr3R	5320444	5320554	1
chr3R	5330305	5330415	1
chr3R	5407020	5407130	1
chr3R	5416952	5417062	1
chr3R	5457353	5457463	1
chr3R	5603746	5603856	1
chr3R	5604039	5604149	1
chr3R	5700322	5700432	1
chr3R	5754558	5754668	1
chr3R	5874844	5874954	1
chr3R	5908954	5909064	1
chr3R	5919403	5919513	1
chr3R	5938188	5938298	1
chr3R	6089954	6090064	1
chr3R	6158796	6158906	1
chr3R	6175825	6175935	1
chr3R	6213904	6214014	1
chr3R	6260431	6260541	1
chr3R	6652720	6652830	1
chr3R	6675467	6675577	1
chr3R	6702025	6702135	1
chr3R	6982741	6982851	1
chr3R	7026057	7026167	1
chr3R	7047538	7047648	1
chr3R	7048048	7048158	1
chr3R	7048484	7048594	1
chr3R	7049205	7049315	1
chr3R	7069968	7070078	1
chr3R	7198431	7198541	1
chr3R	7236495	7236605	1
chr3R	7238231	7238341	1
chr3R	7247713	7247823	1
chr3R	7394871	7394981	1
chr3R	7824924	7825034	1
chr3R	7836414	7836524	1
chr3R	8106784	8106894	1
chr3R	8198681	8198791	1
chr3R	8204144	8204254	1
chr3R	8265242	8265352	1
chr3R	8267077	8267187	1
chr3R	8269695	8269805	1
chr3R	8274938	8275048	1
chr3R	8473701	8473811	1
chr3R	8480218	8480328	1
chr3R	8842288	8842398	1
chr3R	8856554	8856664	1
chr3R	8858170	8858280	1
chr3R	8864016	8864126	1
chr3R	9086001	9086111	1
chr3R	9090009	9090119	1
chr3R	9130410	9130520	1
chr3R	9190581	9190691	1
chr3R	9251626	9251736	1
chr3R	9276112	9276222	1
chr3R	9472651	9472761	1
chr3R	9540850	9540960	1
chr3R	9608408	9608518	1
chr3R	9882589	9882699	1
chr3R	9913962	9914072	1
chr3R	9914147	9914257	1
chr3R	10081765	10081875	1
chr3R	10152709	10152819	1
chr3R	10485083	10485193	1
chr3R	10575117	10575227	1
chr3R	10621948	10622058	1
chr3R	10624631	10624741	1
chr3R	10627415	10627525	1
chr3R	10962790	10962900	1
chr3R	11022255	11022365	1
chr3R	11051219	11051329	1
chr3R	11068332	11068442	1
chr3R	11101169	11101279	1
chr3R	11113692	11113802	1
chr3R	11116587	11116697	1
chr3R	11172488	11172598	1
chr3R	11234064	11234174	1
chr3R	11235068	11235178	1
chr3R	11235125	11235235	1
chr3R	11462800	11462910	1
chr3R	11491827	11491937	1
chr3R	11520889	11520999	1
chr3R	11629893	11630003	1
chr3R	11798894	11799004	1
chr3R	11799763	11799873	1
chr3R	11819783	11819893	1
chr3R	11820250	11820360	1
chr3R	11851724	11851834	1
chr3R	11851895	11852005	1
chr3R	11860229	11860339	1
chr3R	11876457	11876567	1
chr3R	11972720	11972830	1
chr3R	11980680	11980790	1
chr3R	11983777	11983887	1
chr3R	11997635	11997745	1
chr3R	12012644	12012754	1
chr3R	12037857	12037967	1
chr3R	12058614	12058724	1
chr3R	12067001	12067111	1
chr3R	12075317	12075427	1
chr3R	12450934	12451044	1
chr3R	12465848	12465958	1
chr3R	12465891	12466001	1
chr3R	12822123	12822233	1
chr3R	12822145	12822255	1
chr3R	12828522	12828632	1
chr3R	12866325	12866435	1
chr3R	12879649	12879759	1
chr3R	12913932	12914042	1
chr3R	12961754	12961864	1
chr3R	13205573	13205683	1
chr3R	13361349	13361459	1
chr3R	13366123	13366233	1
chr3R	13443397	13443507	1
chr3R	13445598	13445708	1
chr3R	13470320	13470430	1
chr3R	13529317	13529427	1
chr3R	13620733	13620843	1
chr3R	13769755	13769865	1
chr3R	13947707	13947817	1
chr3R	14052058	14052168	1
chr3R	14125009	14125119	1
chr3R	14305103	14305213	1
chr3R	14306524	14306634	1
chr3R	14410116	14410226	1
chr3R	14495033	14495143	1
chr3R	14496777	14496887	1
chr3R	14572013	14572123	1
chr3R	14749689	14749799	1
chr3R	14807068	14807178	1
chr3R	14809669	14809779	1
chr3R	14809884	14809994	1
chr3R	14922573	14922683	1
chr3R	14960804	14960914	1
chr3R	14989862	14989972	1
chr3R	15229130	15229240	1
chr3R	15289174	15289284	1
chr3R	15334901	15335011	1
chr3R	15394853	15394963	1
chr3R	15497092	15497202	1
chr3R	15615759	15615869	1
chr3R	15616609	15616719	1
chr3R	15618746	15618856	1
chr3R	15628327	15628437	1
chr3R	15672985	15673095	1
chr3R	15716318	15716428	1
chr3R	15716469	15716579	1
chr3R	15716652	15716762	1
chr3R	15730807	15730917	1
chr3R	15733315	15733425	1
chr3R	15847400	15847510	1
chr3R	16078411	16078521	1
chr3R	16083084	16083194	1
chr3R	16087666	16087776	1
chr3R	16134931	16135041	1
chr3R	16135182	16135292	1
chr3R	16391435	16391545	1
chr3R	16400446	16400556	1
chr3R	16414355	16414465	1
chr3R	16447590	16447700	1
chr3R	16608607	16608717	1
chr3R	16608728	16608838	1
chr3R	16647824	16647934	1
chr3R	16648055	16648165	1
chr3R	16648249	16648359	1
chr3R	16648566	16648676	1
chr3R	16667783	16667893	1
chr3R	16676238	16676348	1
chr3R	16696678	16696788	1
chr3R	16717296	16717406	1
chr3R	16739942	16740052	1
chr3R	16783387	16783497	1
chr3R	16849062	16849172	1
chr3R	16850023	16850133	1
chr3R	16890884	16890994	1
chr3R	16982714	16982824	1
chr3R	17014455	17014565	1
chr3R	17014509	17014619	1
chr3R	17024827	17024937	1
chr3R	17030571	17030681	1
chr3R	17122264	17122374	1
chr3R	17346634	17346744	1
chr3R	17696325	17696435	1
chr3R	17700934	17701044	1
chr3R	17861368	17861478	1
chr3R	17867837	17867947	1
chr3R	18193182	18193292	1
chr3R	18194923	18195033	1
chr3R	18273769	18273879	1
chr3R	18413374	18413484	1
chr3R	18444138	18444248	1
chr3R	18492403	18492513	1
chr3R	18523970	18524080	1
chr3R	18552610	18552720	1
chr3R	18576582	18576692	1
chr3R	18580314	18580424	1
chr3R	18877158	18877268	1
chr3R	18944071	18944181	1
chr3R	18946853	18946963	1
chr3R	18999514	18999624	1
chr3R	19084063	19084173	1
chr3R	19184460	19184570	1
chr3R	19503001	19503111	1
chr3R	19554024	19554134	1
chr3R	19558960	19559070	1
chr3R	19584249	19584359	1
chr3R	19589459	19589569	1
chr3R	19607438	19607548	1
chr3R	19652049	19652159	1
chr3R	19759557	19759667	1
chr3R	19759639	19759749	1
chr3R	19818724	19818834	1
chr3R	19877329	19877439	1
chr3R	19978162	19978272	1
chr3R	19978193	19978303	1
chr3R	20062808	20062918	1
chr3R	20098550	20098660	1
chr3R	20098672	20098782	1
chr3R	20098973	20099083	1
chr3R	20102264	20102374	1
chr3R	20109597	20109707	1
chr3R	20159085	20159195	1
chr3R	20374658	20374768	1
chr3R	20411294	20411404	1
chr3R	20414805	20414915	1
chr3R	20477075	20477185	1
chr3R	20480887	20480997	1
chr3R	20579521	20579631	1
chr3R	20594995	20595105	1
chr3R	20595041	20595151	1
chr3R	20599464	20599574	1
chr3R	20676289	20676399	1
chr3R	20873389	20873499	1
chr3R	20875935	20876045	1
chr3R	20875961	20876071	1
chr3R	20900519	20900629	1
chr3R	21341761	21341871	1
chr3R	21343965	21344075	1
chr3R	21463525	21463635	1
chr3R	21472982	21473092	1
chr3R	21487443	21487553	1
chr3R	21707671	21707781	1
chr3R	21714259	21714369	1
chr3R	21932517	21932627	1
chr3R	22055900	22056010	1
chr3R	22287171	22287281	1
chr3R	22361990	22362100	1
chr3R	22624687	22624797	1
chr3R	22692576	22692686	1
chr3R	22707375	22707485	1
chr3R	22741407	22741517	1
chr3R	22749286	22749396	1
chr3R	22806161	22806271	1
chr3R	22938215	22938325	1
chr3R	22977308	22977418	1
chr3R	22983591	22983701	1
chr3R	23089819	23089929	1
chr3R	23099351	23099461	1
chr3R	23511608	23511718	1
chr3R	23749558	23749668	1
chr3R	23750835	23750945	1
chr3R	23777111	23777221	1
chr3R	24079035	24079145	1
chr3R	24425477	24425587	1
chr3R	24428054	24428164	1
chr3R	24428197	24428307	1
chr3R	24429011	24429121	1
chr3R	24431721	24431831	1
chr3R	24500676	24500786	1
chr3R	24670910	24671020	1
chr3R	24706415	24706525	1
chr3R	24709326	24709436	1
chr3R	24717535	24717645	1
chr3R	24718081	24718191	1
chr3R	24860218	24860328	1
chr3R	24888694	24888804	1
chr3R	24949057	24949167	1
chr3R	24956849	24956959	1
chr3R	24983771	24983881	1
chr3R	25026099	25026209	1
chr3R	25040203	25040313	1
chr3R	25041247	25041357	1
chr3R	25304957	25305067	1
chr3R	25382029	25382139	1
chr3R	25497304	25497414	1
chr3R	25549094	25549204	1
chr3R	25591161	25591271	1
chr3R	25591636	25591746	1
chr3R	25598593	25598703	1
chr3R	25608252	25608362	1
chr3R	25609818	25609928	1
chr3R	25614577	25614687	1
chr3R	25625376	25625486	1
chr3R	25632879	25632989	1
chr3R	25644780	25644890	1
chr3R	25685642	25685752	1
chr3R	25702703	25702813	1
chr3R	25838908	25839018	1
chr3R	25925143	25925253	1
chr3R	26036516	26036626	1
chr3R	26037798	26037908	1
chr3R	26042126	26042236	1
chr3R	26103575	26103685	1
chr3R	26120909	26121019	1
chr3R	26214472	26214582	1
chr3R	26286110	26286220	1
chr3R	26291693	26291803	1
chr3R	26591482	26591592	1
chr3R	26591573	26591683	1
chr3R	26598869	26598979	1
chr3R	26599326	26599436	1
chr3R	26632827	26632937	1
chr3R	26874574	26874684	1
chr3R	26890901	26891011	1
chr3R	27022559	27022669	1
chr3R	27039114	27039224	1
chr3R	27046921	27047031	1
chr3R	27136799	27136909	1
chr3R	27210042	27210152	1
chr3R	27230890	27231000	1
chr3R	27406557	27406667	1
chr3R	27436706	27436816	1
chr3R	27539510	27539620	1
chr3R	27539690	27539800	1
chr3R	27550891	27551001	1
chr3R	27551423	27551533	1
chr3R	27573415	27573525	1
chr3R	27812592	27812702	1
chr4	152804	152914	1
chr4	201432	201542	1
chr4	328642	328752	1
chr4	522361	522471	1
chr4	578768	578878	1
chr2L	82351	82461	0
chr2L	97268	97378	0
chr2L	115446	115556	0
chr2L	115573	115683	0
chr2L	115600	115710	0
chr2L	115687	115797	0
chr2L	115729	115839	0
chr2L	116720	116830	0
chr2L	123609	123719	0
chr2L	124210	124320	0
chr2L	150968	151078	0
chr2L	156419	156529	0
chr2L	216931	217041	0
chr2L	268661	268771	0
chr2L	280691	280801	0
chr2L	352824	352934	0
chr2L	447952	448062	0
chr2L	467210	467320	0
chr2L	474651	474761	0
chr2L	785766	785876	0
chr2L	837676	837786	0
chr2L	846040	846150	0
chr2L	860858	860968	0
chr2L	864811	864921	0
chr2L	1097471	1097581	0
chr2L	1113997	1114107	0
chr2L	1153148	1153258	0
chr2L	1158851	1158961	0
chr2L	1167700	1167810	0
chr2L	1167734	1167844	0
chr2L	1415418	1415528	0
chr2L	1497786	1497896	0
chr2L	1722682	1722792	0
chr2L	1933134	1933244	0
chr2L	1982718	1982828	0
chr2L	2005914	2006024	0
chr2L	2008224	2008334	0
chr2L	2156035	2156145	0
chr2L	2156477	2156587	0
chr2L	2164125	2164235	0
chr2L	2173718	2173828	0
chr2L	2352257	2352367	0
chr2L	2352318	2352428	0
chr2L	2359690	2359800	0
chr2L	2359927	2360037	0
chr2L	2369497	2369607	0
chr2L	2489047	2489157	0
chr2L	2580397	2580507	0
chr2L	2747351	2747461	0
chr2L	2760551	2760661	0
chr2L	2797297	2797407	0
chr2L	2825216	2825326	0
chr2L	2850276	2850386	0
chr2L	2869391	2869501	0
chr2L	2873196	2873306	0
chr2L	2880177	2880287	0
chr2L	2967406	2967516	0
chr2L	2971828	2971938	0
chr2L	3013269	3013379	0
chr2L	3081382	3081492	0
chr2L	3103111	3103221	0
chr2L	3119685	3119795	0
chr2L	3147737	3147847	0
chr2L	3168057	3168167	0
chr2L	3298024	3298134	0
chr2L	3298098	3298208	0
chr2L	3349798	3349908	0
chr2L	3417922	3418032	0
chr2L	3452010	3452120	0
chr2L	3456912	3457022	0
chr2L	3502187	3502297	0
chr2L	3509625	3509735	0
chr2L	3601510	3601620	0
chr2L	3627121	3627231	0
chr2L	3641106	3641216	0
chr2L	3651920	3652030	0
chr2L	3702029	3702139	0
chr2L	3707816	3707926	0
chr2L	3766272	3766382	0
chr2L	3883807	3883917	0
chr2L	3891097	3891207	0
chr2L	4192346	4192456	0
chr2L	4414022	4414132	0
chr2L	4439598	4439708	0
chr2L	4451771	4451881	0
chr2L	4471991	4472101	0
chr2L	4901728	4901838	0
chr2L	4923408	4923518	0
chr2L	4962740	4962850	0
chr2L	4974308	4974418	0
chr2L	4976237	4976347	0
chr2L	4992346	4992456	0
chr2L	4994469	4994579	0
chr2L	4995331	4995441	0
chr2L	5005794	5005904	0
chr2L	5022346	5022456	0
chr2L	5022406	5022516	0
chr2L	5053120	5053230	0
chr2L	5088505	5088615	0
chr2L	5337202	5337312	0
chr2L	5527178	5527288	0
chr2L	5537254	5537364	0
chr2L	5537271	5537381	0
chr2L	5795064	5795174	0
chr2L	5795132	5795242	0
chr2L	5796940	5797050	0
chr2L	5874464	5874574	0
chr2L	5918703	5918813	0
chr2L	5975067	5975177	0
chr2L	5975951	5976061	0
chr2L	5975981	5976091	0
chr2L	6007324	6007434	0
chr2L	6040937	6041047	0
chr2L	6078167	6078277	0
chr2L	6333390	6333500	0
chr2L	6362734	6362844	0
chr2L	6406294	6406404	0
chr2L	6418274	6418384	0
chr2L	6442831	6442941	0
chr2L	6460648	6460758	0
chr2L	6475425	6475535	0
chr2L	6489496	6489606	0
chr2L	6531103	6531213	0
chr2L	6561150	6561260	0
chr2L	6643110	6643220	0
chr2L	6644096	6644206	0
chr2L	6679326	6679436	0
chr2L	6704049	6704159	0
chr2L	6781825	6781935	0
chr2L	6784387	6784497	0
chr2L	6789564	6789674	0
chr2L	6909067	6909177	0
chr2L	6912270	6912380	0
chr2L	6913690	6913800	0
chr2L	6914915	6915025	0
chr2L	7018863	7018973	0
chr2L	7079602	7079712	0
chr2L	7152664	7152774	0
chr2L	7183072	7183182	0
chr2L	7199221	7199331	0
chr2L	7214998	7215108	0
chr2L	7235465	7235575	0
chr2L	7272137	7272247	0
chr2L	7383199	7383309	0
chr2L	7428465	7428575	0
chr2L	7491283	7491393	0
chr2L	7525543	7525653	0
chr2L	7539392	7539502	0
chr2L	7571573	7571683	0
chr2L	7573944	7574054	0
chr2L	7696568	7696678	0
chr2L	7714456	7714566	0
chr2L	7717803	7717913	0
chr2L	7721268	7721378	0
chr2L	7785526	7785636	0
chr2L	7790927	7791037	0
chr2L	7805668	7805778	0
chr2L	7822212	7822322	0
chr2L	7979150	7979260	0
chr2L	7989151	7989261	0
chr2L	8002238	8002348	0
chr2L	8004465	8004575	0
chr2L	8037319	8037429	0
chr2L	8150878	8150988	0
chr2L	8154591	8154701	0
chr2L	8200097	8200207	0
chr2L	8205896	8206006	0
chr2L	8206036	8206146	0
chr2L	8234844	8234954	0
chr2L	8252500	8252610	0
chr2L	8295481	8295591	0
chr2L	8295707	8295817	0
chr2L	8314877	8314987	0
chr2L	8320224	8320334	0
chr2L	8357416	8357526	0
chr2L	8398434	8398544	0
chr2L	8406570	8406680	0
chr2L	8428567	8428677	0
chr2L	8458959	8459069	0
chr2L	8686175	8686285	0
chr2L	8704349	8704459	0
chr2L	8715618	8715728	0
chr2L	8730762	8730872	0
chr2L	8735657	8735767	0
chr2L	8845421	8845531	0
chr2L	8946180	8946290	0
chr2L	8953077	8953187	0
chr2L	8954029	8954139	0
chr2L	8984147	8984257	0
chr2L	9173593	9173703	0
chr2L	9174399	9174509	0
chr2L	9426014	9426124	0
chr2L	9694262	9694372	0
chr2L	9700948	9701058	0
chr2L	9785714	9785824	0
chr2L	9885733	9885843	0
chr2L	9889512	9889622	0
chr2L	9889972	9890082	0
chr2L	9892486	9892596	0
chr2L	9903602	9903712	0
chr2L	9913108	9913218	0
chr2L	9913137	9913247	0
chr2L	9942357	9942467	0
chr2L	9958720	9958830	0
chr2L	10221761	10221871	0
chr2L	10250853	10250963	0
chr2L	10301534	10301644	0
chr2L	10309335	10309445	0
chr2L	10316767	10316877	0
chr2L	10408349	10408459	0
chr2L	10501745	10501855	0
chr2L	10511637	10511747	0
chr2L	10512185	10512295	0
chr2L	10751285	10751395	0
chr2L	10762903	10763013	0
chr2L	10837554	10837664	0
chr2L	10845808	10845918	0
chr2L	10853046	10853156	0
chr2L	10965194	10965304	0
chr2L	11052432	11052542	0
chr2L	11061964	11062074	0
chr2L	11150685	11150795	0
chr2L	11216188	11216298	0
chr2L	11523170	11523280	0
chr2L	11803120	11803230	0
chr2L	11804399	11804509	0
chr2L	12041082	12041192	0
chr2L	12050918	12051028	0
chr2L	12050951	12051061	0
chr2L	12399446	12399556	0
chr2L	12418401	12418511	0
chr2L	12422630	12422740	0
chr2L	12427913	12428023	0
chr2L	12428154	12428264	0
chr2L	12456215	12456325	0
chr2L	12478554	12478664	0
chr2L	12488487	12488597	0
chr2L	12488608	12488718	0
chr2L	12499567	12499677	0
chr2L	12707437	12707547	0
chr2L	12817774	12817884	0
chr2L	12818927	12819037	0
chr2L	13014071	13014181	0
chr2L	13014102	13014212	0
chr2L	13055107	13055217	0
chr2L	13062033	13062143	0
chr2L	13069877	13069987	0
chr2L	13186915	13187025	0
chr2L	13206786	13206896	0
chr2L	13508342	13508452	0
chr2L	13508390	13508500	0
chr2L	13544292	13544402	0
chr2L	13636197	13636307	0
chr2L	13636210	13636320	0
chr2L	13775132	13775242	0
chr2L	13836507	13836617	0
chr2L	13900272	13900382	0
chr2L	13967916	13968026	0
chr2L	13996217	13996327	0
chr2L	14229091	14229201	0
chr2L	14404516	14404626	0
chr2L	14513350	14513460	0
chr2L	14525589	14525699	0
chr2L	14594440	14594550	0
chr2L	14684307	14684417	0
chr2L	14992525	14992635	0
chr2L	15127361	15127471	0
chr2L	15259659	15259769	0
chr2L	15270028	15270138	0
chr2L	15741578	15741688	0
chr2L	15757724	15757834	0
chr2L	15906005	15906115	0
chr2L	16246742	16246852	0
chr2L	16252570	16252680	0
chr2L	16282697	16282807	0
chr2L	16320587	16320697	0
chr2L	16443434	16443544	0
chr2L	16486237	16486347	0
chr2L	16527819	16527929	0
chr2L	16527846	16527956	0
chr2L	16722760	16722870	0
chr2L	16722777	16722887	0
chr2L	16785687	16785797	0
chr2L	16820162	16820272	0
chr2L	16882931	16883041	0
chr2L	17255701	17255811	0
chr2L	17379081	17379191	0
chr2L	17423164	17423274	0
chr2L	17443479	17443589	0
chr2L	17445329	17445439	0
chr2L	17468166	17468276	0
chr2L	17472793	17472903	0
chr2L	17472836	17472946	0
chr2L	17475968	17476078	0
chr2L	17773330	17773440	0
chr2L	18132995	18133105	0
chr2L	18438192	18438302	0
chr2L	18443923	18444033	0
chr2L	18479407	18479517	0
chr2L	18498942	18499052	0
chr2L	18558170	18558280	0
chr2L	18567266	18567376	0
chr2L	18599930	18600040	0
chr2L	18647954	18648064	0
chr2L	18727488	18727598	0
chr2L	18782440	18782550	0
chr2L	18791163	18791273	0
chr2L	18825606	18825716	0
chr2L	18834618	18834728	0
chr2L	18839546	18839656	0
chr2L	18852640	18852750	0
chr2L	18876225	18876335	0
chr2L	18938927	18939037	0
chr2L	18949391	18949501	0
chr2L	18963706	18963816	0
chr2L	18969152	18969262	0
chr2L	18982245	18982355	0
chr2L	19003650	19003760	0
chr2L	19028462	19028572	0
chr2L	19064819	19064929	0
chr2L	19358193	19358303	0
chr2L	19393378	19393488	0
chr2L	19393460	19393570	0
chr2L	19409442	19409552	0
chr2L	19418518	19418628	0
chr2L	19421377	19421487	0
chr2L	19421403	19421513	0
chr2L	19421431	19421541	0
chr2L	19439719	19439829	0
chr2L	19523288	19523398	0
chr2L	19541929	19542039	0
chr2L	19567576	19567686	0
chr2L	19759102	19759212	0
chr2L	19786849	19786959	0
chr2L	19790789	19790899	0
chr2L	19930079	19930189	0
chr2L	20060658	20060768	0
chr2L	20080033	20080143	0
chr2L	20394363	20394473	0
chr2L	20670931	20671041	0
chr2L	20709573	20709683	0
chr2L	20789110	20789220	0
chr2L	20792009	20792119	0
chr2L	20880945	20881055	0
chr2L	20885362	20885472	0
chr2L	20912422	20912532	0
chr2L	20917837	20917947	0
chr2L	20921084	20921194	0
chr2L	21046947	21047057	0
chr2L	21151171	21151281	0
chr2L	21192219	21192329	0
chr2L	21210147	21210257	0
chr2L	21258541	21258651	0
chr2L	21304455	21304565	0
chr2L	21396519	21396629	0
chr2L	21539638	21539748	0
chr2L	21618590	21618700	0
chr2L	21624894	21625004	0
chr2L	21672491	21672601	0
chr2L	21673190	21673300	0
chr2L	21675689	21675799	0
chr2L	21677081	21677191	0
chr2L	21748690	21748800	0
chr2L	22109143	22109253	0
chr2L	22109198	22109308	0
chr2L	22187031	22187141	0
chr2L	22187053	22187163	0
chr2L	22870105	22870215	0
chr2R	154305	154415	0
chr2R	612833	612943	0
chr2R	671439	671549	0
chr2R	1297052	1297162	0
chr2R	1420005	1420115	0
chr2R	1595940	1596050	0
chr2R	1599284	1599394	0
chr2R	1609304	1609414	0
chr2R	1665329	1665439	0
chr2R	1898127	1898237	0
chr2R	1905615	1905725	0
chr2R	1958832	1958942	0
chr2R	1958851	1958961	0
chr2R	2014392	2014502	0
chr2R	2024922	2025032	0
chr2R	2035154	2035264	0
chr2R	2051556	2051666	0
chr2R	2054047	2054157	0
chr2R	2061134	2061244	0
chr2R	2078480	2078590	0
chr2R	2124319	2124429	0
chr2R	2376887	2376997	0
chr2R	2514855	2514965	0
chr2R	2515558	2515668	0
chr2R	2527569	2527679	0
chr2R	2538844	2538954	0
chr2R	2590450	2590560	0
chr2R	2594536	2594646	0
chr2R	2598359	2598469	0
chr2R	2641373	2641483	0
chr2R	2663961	2664071	0
chr2R	2671493	2671603	0
chr2R	2754477	2754587	0
chr2R	2761115	2761225	0
chr2R	2830286	2830396	0
chr2R	2894209	2894319	0
chr2R	3264370	3264480	0
chr2R	3328235	3328345	0
chr2R	3356559	3356669	0
chr2R	3356582	3356692	0
chr2R	3357127	3357237	0
chr2R	3371160	3371270	0
chr2R	3372282	3372392	0
chr2R	3374783	3374893	0
chr2R	3375063	3375173	0
chr2R	3411759	3411869	0
chr2R	3469550	3469660	0
chr2R	3497028	3497138	0
chr2R	3564114	3564224	0
chr2R	3581378	3581488	0
chr2R	3605126	3605236	0
chr2R	3618093	3618203	0
chr2R	3627769	3627879	0
chr2R	3665104	3665214	0
chr2R	3675656	3675766	0
chr2R	3688040	3688150	0
chr2R	3705983	3706093	0
chr2R	3706040	3706150	0
chr2R	3768477	3768587	0
chr2R	3807446	3807556	0
chr2R	3854476	3854586	0
chr2R	3872186	3872296	0
chr2R	3896228	3896338	0
